id,runelite_const,comment
4,PrepotDeviceLoadoutUi.COL_SAVE_BTN_COM,component
4,RegionData.COL_NAME_COMPONENT,component
4,LeaguesEchoBosses.COL_CA_DATA,struct
4,Fairyring.COL_TEXT_COMPONENT,component
4,Jigsaw.COL_SNAP_LEEWAY,integer
4,PohRoom.COL_LEVEL_REQUIREMENT,"(stat, integer)"
4,SlayerTask.COL_LEAGUES_MIN_COMLEVEL,integer
4,SlayerMasterTask.COL_MAX_AMOUNT,integer
4,SlayerArea.COL_AREA_HINT,string
4,SlayerTaskSublist.COL_TASK,dbrow
4,SlayerUnlock.COL_DESCRIPTION,string
4,Action.COL_ACTION_DISPLAY_DESC,"(string, string)"
4,Reward.COL_DISPLAY_OBJECT,obj
4,PollFilters.COL_DESC,string
4,NpcContact.COL_ZOOM,integer
4,SlayerModifiers.COL_SPRITE,graphic
4,FletchingBlowpipeCrafting.COL_SECONDARY_RESOURCE,namedobj
4,BoatSelectionType.COL_SHOW_RECENT_BOAT,boolean
4,SailingChartingCore.COL_GIVE_REPEAT_XP,boolean
4,SailingCombatFacility.COL_RANGED_LEVEL_REQUIRED,integer
4,SailingBoat.COL_LEVEL_REQUIRED,integer
4,SailingSidepanelFacility.COL_SIDEPANEL_PRIORITY_TYPE,integer
4,SailingSidepanelWidgetButton.COL_TOGGLE_OPTEXT,string
4,SailingCrew.COL_SPRITE,graphic
4,SailingBoatFacility.COL_FACILITY_SUBTYPE,integer
4,SailingBoatKeel.COL_CUSTOMISATION_LOC_VALUES,dbrow
4,SailingBoatHull.COL_CUSTOMISATION_LOC_VALUES,dbrow
4,SailingBoatSail.COL_CUSTOMISATION_LOC_OVERRIDE,loc
4,SailingBoatSteering.COL_CUSTOMISATION_LOC_OVERRIDE,loc
4,SailingBoatFlag.COL_HIDDEN_MODEL,model
4,SailingBoatBrazier.COL_CUSTOMISATION_LOC_ANIM,seq
4,SailingBoatTrim.COL_CUSTOMISATION_LOC_OVERRIDE,loc
4,SailingCustomisationTab.COL_FACILITY_TYPE,integer
4,SailingDock.COL_LEVEL_REQUIRED,integer
4,PortTask.COL_STARTING_PORT,dbrow
4,SailingSea.COL_OCEAN,dbrow
4,CharteringDestinations.COL_CHARTERING_DESTINATION_X_POS,integer
4,SkillGuideV2InlineIcon.COL_MARGIN,"(integer, integer)"
4,DeadmanskullInterfaceTab.COL_UTILITY_SIGIL,"(struct, dbrow)"
4,SkillFeatures.COL_QUEST,dbrow
4,TalentTree.COL_NODE_TYPE,integer
4,LeagueRelicEffectToggle.COL_TOGGLE_OFF_MESSAGE,string
4,ButlersBellActions.COL_XP_SKILL,stat
4,SailingSidepanelWidgetObjbutton.COL_AMOUNT,integer
4,SailingBoatSailPattern.COL_CUSTOMISATION_LOC_OVERRIDE,loc
5,Quest.COL_MEMBERS,boolean
5,Row.MINIQUEST_BEARYOURSOUL,
5,CluehelperCluetype.COL_HARD_CLUES,dbrow
5,CluehelperClueAnagram.COL_REGION,integer
5,CluehelperClueMap.ID,
5,CluehelperClueMap.COL_ALLREGIONS,boolean
5,CluehelperClueCipher.COL_REQUIREMENTS,dbrow
5,CluehelperClueCoordinate.COL_COMBAT_ENCOUNTER,dbrow
5,CluehelperClueCryptic.COL_CHALLENGE,dbrow
5,CluehelperClueEmote.COL_OUTFIT_TEXT_FALLBACK,string
5,CluehelperClueFairyring.COL_TARGET,dbrow
5,CluehelperClueFalobard.COL_REGION,integer
5,CluehelperClueHotcold.COL_REGION,integer
5,CluehelperClueMusic.COL_REQUIREMENTS,dbrow
5,CluehelperClueSkillchallenge.COL_REGION,integer
5,CluehelperTargetKey.COL_INV,inv
5,CluehelperOutfit.COL_WEARPOS_TORSO,obj
5,ItemTransmog.COL_UI_OP_NAME,string
5,HairStyles.COL_UPDO_VARIANT_TYPE_B,idkit
5,OmnishopShopData.COL_OMNISHOP_SHOP_STOCK,dbrow
5,Music.COL_VARIABLE,"(integer, integer)"
5,Speedrun.COL_SPEEDRUN_STAT_UNLOCKS,"(stat, integer)"
5,Quetzal.COL_IF_Y_POS,integer
5,TorsoStyles.COL_TORSO_MODEL_TYPE_B_1,model
5,RegionData.COL_SHIELD_COMPONENT,component
5,LeaguesEchoBosses.COL_DESCRIPTION,string
5,Fairyring.COL_FAVE_ICON_COMPONENT,component
5,Jigsaw.COL_PIECE_ZOOM,integer
5,Furniture.COL_HIDDEN_IN_BUILD_MENU,integer
5,PohRoom.COL_SOURCE_OFFSET,"(integer, integer)"
5,SlayerTask.COL_LEAGUES_MAX_COMLEVEL,integer
5,SlayerMasterTask.COL_AREAS,dbrow
5,SlayerUnlock.COL_REFUNDABLE,boolean
5,Action.COL_ACTION_DISPLAY_SHOW_DERIVED_DESC,boolean
5,Reward.COL_XP_BOOST_PERCENTAGE_ALL_STAT,integer
5,NpcContact.COL_Y_ANGLE,integer
5,FletchingBlowpipeCrafting.COL_SECONDARY_QUANTITY,integer
5,BoatSelectionType.COL_SHOW_RETRIEVAL_COST,boolean
5,SailingChartingCore.COL_CHARTING_TYPE,dbtable
5,SailingCombatFacility.COL_ACCURACY,integer
5,SailingBoat.COL_PLAYER_CAPACITY,integer
5,SailingSidepanelFacility.COL_ICON,graphic
5,SailingSidepanelWidgetButton.COL_TOGGLE_GRAPHIC,"(graphic, integer)"
5,SailingBoatFacility.COL_FACILITY_TYPE_SPRITE,"(graphic, integer, integer)"
5,SailingBoatKeel.COL_CUSTOMISATION_LOC_OVERRIDE,loc
5,SailingBoatHull.COL_CUSTOMISATION_LOC_OVERRIDE,loc
5,SailingBoatSail.COL_HIDDEN_MODEL,model
5,SailingBoatSteering.COL_HIDDEN_MODEL,model
5,SailingBoatFlag.COL_LOC,"(coordgrid, loc, integer, locshape)"
5,SailingBoatBrazier.COL_HIDDEN_MODEL,model
5,SailingBoatTrim.COL_SAILING_REQUIREMENT,integer
5,SailingCustomisationTab.COL_FACILITY_SUBTYPE,integer
5,SailingDock.COL_QUEST_REQUIRED,dbrow
5,PortTask.COL_CARGO_PORT,dbrow
5,SailingSea.COL_REQUIRED_LEVEL,integer
5,CharteringDestinations.COL_CHARTERING_DESTINATION_Y_POS,integer
5,SkillFeatures.COL_OTHERREQ,string
5,TalentTree.COL_NODE_SIZE,integer
5,LeagueRelicEffectToggle.COL_TOGGLE_INVERT,boolean
5,ButlersBellActions.COL_GATHER_BASE_RATE,integer
5,SailingSidepanelWidgetObjbutton.COL_OP2,"(boolean, string)"
5,SailingBoatSailPattern.COL_HIDDEN_MODEL,model
5,CastleDrakanRoom.COL_MAP_DETAILS,"(integer, graphic, integer, integer)"
6,Quest.COL_DIFFICULTY,integer
6,Row.QUEST_BELOWICEMOUNTAIN,
6,CluehelperCluetype.COL_ELITE_CLUES,dbrow
6,CluehelperClueAnagram.COL_REQUIREMENTS,dbrow
6,CluehelperClueMap.COL_RELATED_CONTENT,integer
6,CluehelperClueCipher.ID,
6,CluehelperClueCipher.COL_REGION,integer
6,CluehelperClueCoordinate.COL_REGION,integer
6,CluehelperClueCryptic.COL_OUTFIT_TEXT_FALLBACK,string
6,CluehelperClueEmote.COL_OUTFIT,dbrow
6,CluehelperClueFairyring.COL_REQUIREMENTS,dbrow
6,CluehelperClueFalobard.COL_ALLREGIONS,boolean
6,CluehelperClueHotcold.COL_ALLREGIONS,boolean
6,CluehelperClueMusic.COL_REGION,integer
6,CluehelperClueSkillchallenge.COL_ALLREGIONS,boolean
6,CluehelperTargetKey.COL_COUNT,integer
6,CluehelperOutfit.COL_WEARPOS_LHAND,obj
6,ItemTransmog.COL_SHOW_WHEN_UNAVAILABLE,boolean
6,OmnishopShopData.COL_OMNISHOP_SHOP_COST_MOD_BUY,integer
6,OmnishopStockData.COL_OMNISHOP_STOCK_FILTER_ID,integer
6,Music.COL_AUTOMATIC_UNLOCK,boolean
6,Speedrun.COL_SPEEDRUN_COMBAT_STATS_UNLOCK,integer
6,Quetzal.COL_AUTO_UNLOCKED,boolean
6,TorsoStyles.COL_TORSO_MODEL_TYPE_B_2,model
6,RegionData.COL_MAP_SHIELD_SPRITE,graphic
6,LeaguesEchoBosses.COL_DIFFICULTY,integer
6,Fairyring.COL_MAPELEMENT,mapelement
6,Jigsaw.COL_PIECE_SIZE_X,integer
6,Furniture.COL_UPGRADE_SOURCE_RELATIVE,integer
6,PohRoom.COL_DOOR_LOCATIONS,integer
6,SlayerMasterTask.COL_TASK_UNLOCK,dbrow
6,SlayerUnlock.COL_LIST_POSITION,"(integer, integer)"
6,Reward.COL_XP_BOOST_PERCENTAGE,"(stat, integer)"
6,NpcContact.COL_ALT_NAME,string
6,BoatSelectionType.COL_SHOW_BOAT_HEALTH,boolean
6,SailingChartingCore.COL_HAZARD,dbrow
6,SailingCombatFacility.COL_DAMAGE,integer
6,SailingBoat.COL_BOAT_SIZE,integer
6,SailingSidepanelWidgetButton.COL_TOGGLE_BUTTON_CAPTION,string
6,SailingBoatFacility.COL_LOC,loc
6,SailingBoatKeel.COL_SAILING_REQUIREMENT,integer
6,SailingBoatSail.COL_SAILING_REQUIREMENT,integer
6,SailingBoatSteering.COL_LOC,"(coordgrid, loc, integer, locshape, dbrow)"
6,SailingBoatFlag.COL_SAILING_REQUIREMENT,integer
6,SailingBoatBrazier.COL_LOC,"(coordgrid, loc, integer, locshape)"
6,SailingBoatTrim.COL_CONSTRUCTION_REQUIREMENT,integer
6,SailingCustomisationTab.COL_FACILITY_DESC,string
6,PortTask.COL_ENDING_PORT,dbrow
6,SailingSea.COL_XP_LEVEL,integer
6,CharteringDestinations.COL_CHARTERING_DESTINATION_INZONE,"(coordgrid, coordgrid)"
6,SkillFeatures.COL_MEMBERSONLY,boolean
6,TalentTree.COL_NODE_SPRITE,graphic
6,LeagueRelicEffectToggle.COL_TOGGLE_BIT,integer
6,SailingSidepanelWidgetObjbutton.COL_OP3,"(boolean, string)"
6,SailingBoatSailPattern.COL_SAILING_REQUIREMENT,integer
7,Quest.COL_LENGTH,integer
7,Row.QUEST_BETWEENAROCK,
7,CluehelperCluetype.COL_MASTER_CLUES,dbrow
7,CluehelperClueAnagram.COL_ALLREGIONS,boolean
7,CluehelperClueCipher.COL_ALLREGIONS,boolean
7,CluehelperClueCoordinate.ID,
7,CluehelperClueCoordinate.COL_ALLREGIONS,boolean
7,CluehelperClueCryptic.COL_OUTFIT,dbrow
7,CluehelperClueEmote.COL_HIDEY_HOLE_LOC,loc
7,CluehelperClueFairyring.COL_REGION,integer
7,CluehelperClueFalobard.COL_RELATED_CONTENT,integer
7,CluehelperClueHotcold.COL_RELATED_CONTENT,integer
7,CluehelperClueMusic.COL_ALLREGIONS,boolean
7,CluehelperClueSkillchallenge.COL_RELATED_CONTENT,integer
7,CluehelperTargetKey.COL_DESCRIPTION,string
7,CluehelperOutfit.COL_WEARPOS_LEGS,obj
7,OmnishopShopData.COL_OMNISHOP_SHOP_COST_MOD_SELL,integer
7,OmnishopStockData.COL_OMNISHOP_STOCK_COST,"(dbrow, integer)"
7,Music.COL_AREA,integer
7,Speedrun.COL_SPEEDRUN_POH_LOCATION,integer
7,RegionData.COL_MAP_SHIELD_SPRITE_HIGHLIGHTED,graphic
7,LeaguesEchoBosses.COL_REGION,integer
7,Fairyring.COL_MAPELEMENT_TOOLTIP,string
7,Jigsaw.COL_PIECE_SIZE_Y,integer
7,Furniture.COL_UPGRADE_SOURCE_ABSOLUTE,integer
7,PohRoom.COL_HOTSPOT,dbrow
7,SlayerMasterTask.COL_MODIFIER,"(integer, integer, integer)"
7,SlayerUnlock.COL_RELATED_TASK,dbrow
7,BingoEvents.COL_EVENT_MAINGAME_REWARD,"(namedobj, integer, integer)"
7,Reward.COL_QUEST_UNLOCK,dbrow
7,NpcContact.COL_ALT_HEAD_MODEL,model
7,BoatSelectionType.COL_SHOW_EMPTY_BOAT_SLOTS,boolean
7,SailingChartingCore.COL_REQUIRED_DOCK,dbrow
7,SailingCombatFacilityAmmunition.COL_AMMUNITION_TYPE,integer
7,SailingBoat.COL_SIZE_DESC,string
7,SailingSidepanelWidgetButton.COL_LONG_BUTTON,boolean
7,SailingBoatFacility.COL_ALTERNATE_LOCS,loc
7,SailingBoatKeel.COL_CONSTRUCTION_REQUIREMENT,integer
7,SailingBoatHull.COL_SAILING_REQUIREMENT,integer
7,SailingBoatSail.COL_CONSTRUCTION_REQUIREMENT,integer
7,SailingBoatFlag.COL_CONSTRUCTION_REQUIREMENT,integer
7,SailingBoatBrazier.COL_SAILING_REQUIREMENT,integer
7,SailingBoatTrim.COL_CONSTRUCTION_COINS_ALTERNATIVE,boolean
7,SailingCustomisationTab.COL_OFFSET,integer
7,PortTask.COL_CANCELLABLE,boolean
7,SailingSea.COL_CENTRE_COORD,coordgrid
7,SkillFeatures.COL_OTHERDATA_MAGIC,obj
7,TalentTree.COL_DEBUG_NAME,string
7,SailingSidepanelWidgetObjbutton.COL_OP4,"(boolean, string)"
7,SailingBoatSailPattern.COL_CONSTRUCTION_REQUIREMENT,integer
8,Quest.COL_LOCATION,integer
8,Row.QUEST_BIGCHOMPYBIRDHUNTING,
8,CluehelperClueAnagram.COL_RELATED_CONTENT,integer
8,CluehelperClueCipher.COL_RELATED_CONTENT,integer
8,CluehelperClueCoordinate.COL_RELATED_CONTENT,integer
8,CluehelperClueCryptic.ID,
8,CluehelperClueCryptic.COL_HIDEY_HOLE_LOC,loc
8,CluehelperClueEmote.COL_HIDEY_HOLE_COORD,coordgrid
8,CluehelperClueFairyring.COL_ALLREGIONS,boolean
8,CluehelperClueMusic.COL_RELATED_CONTENT,integer
8,CluehelperOutfit.COL_WEARPOS_HANDS,obj
8,OmnishopShopData.COL_OMNISHOP_SHOP_COST_MOD_HAGGLE,integer
8,OmnishopStockData.COL_OMNISHOP_STOCK_COST_MOD_BUY,integer
8,Music.COL_AREA_DEFAULT,integer
8,RegionData.COL_MAP_SHIELD_SPRITE_SMALL,graphic
8,LeaguesEchoBosses.COL_NAME,string
8,Fairyring.COL_DESC,string
8,Jigsaw.COL_PREVIEW,"(model, integer, integer, integer)"
8,PohRoom.COL_FLOOR_RESTRICTION,integer
8,SlayerTask.COL_REGIONS,integer
8,SlayerMasterTask.COL_SKILL_GUIDE_ICON,obj
8,SlayerArea.COL_RELATED_CONTENT,integer
8,Action.COL_CUSTOM_TRACKING,boolean
8,Reward.COL_OBJECT,"(namedobj, integer)"
8,NpcContact.COL_ALT_ZOOM,integer
8,SailingBtTrialCore.COL_TRACKER_ICON1,graphic
8,BoatSelectionType.COL_SHOW_CARGO_HOLD,boolean
8,SailingBoat.COL_COMBINED_NAVIGATION,boolean
8,SailingSidepanelWidgetButton.COL_OP2,"(boolean, string)"
8,SailingBoatFacility.COL_CUSTOMISATION_LOC_VALUES,dbrow
8,SailingBoatKeel.COL_CONSTRUCTION_COINS_ALTERNATIVE,boolean
8,SailingBoatHull.COL_CONSTRUCTION_REQUIREMENT,integer
8,SailingBoatSail.COL_CONSTRUCTION_COINS_ALTERNATIVE,boolean
8,SailingBoatFlag.COL_CONSTRUCTION_COINS_ALTERNATIVE,boolean
8,SailingBoatBrazier.COL_CONSTRUCTION_REQUIREMENT,integer
8,SailingBoatTrim.COL_OTHER_STAT_REQUIREMENT,"(stat, integer)"
8,CharteringDestinations.COL_RELATED_CONTENT,integer
8,SkillFeatures.COL_OTHERDATA_SAILING,obj
8,SailingBoatSailPattern.COL_CONSTRUCTION_COINS_ALTERNATIVE,boolean
9,Quest.COL_RELEASEDATE,"(integer, integer, integer)"
9,Row.QUEST_BIOHAZARD,
9,CluehelperClueCryptic.COL_HIDEY_HOLE_COORD,coordgrid
9,CluehelperClueEmote.ID,
9,CluehelperClueEmote.COL_COMBAT_ENCOUNTER,dbrow
9,CluehelperClueFairyring.COL_RELATED_CONTENT,integer
9,CluehelperOutfit.COL_WEARPOS_FEET,obj
9,OmnishopShopData.COL_OMNISHOP_SHOP_COST_CURRENCY,dbrow
9,OmnishopStockData.COL_OMNISHOP_STOCK_COST_MOD_SELL,integer
9,Music.COL_HIDDEN,boolean
9,RegionData.COL_MAP_NAME_SPRITE,graphic
9,LeaguesEchoBosses.COL_REQUIREMENTS,string
9,Fairyring.COL_APPARITION_NPC,npc
9,PohRoom.COL_HAS_ROOF,integer
9,SlayerTask.COL_NAME_LOWERCASE,string
9,Action.COL_BOSS_KILL,npc
9,NpcContact.COL_ALT_Y_ANGLE,integer
9,SailingBtTrialCore.COL_TRACKER_ICON2,graphic
9,BoatSelectionType.COL_BOTTLED_SHIPS_NOT_ALLOWED,boolean
9,SailingCombatFacility.COL_AMMUNITION_MAX_TIER,integer
9,SailingSidepanelWidgetButton.COL_OP3,"(boolean, string)"
9,SailingBoatFacility.COL_CUSTOMISATION_LOC_OVERRIDE,loc
9,SailingBoatKeel.COL_OTHER_STAT_REQUIREMENT,"(stat, integer)"
9,SailingBoatHull.COL_CONSTRUCTION_COINS_ALTERNATIVE,boolean
9,SailingBoatSail.COL_OTHER_STAT_REQUIREMENT,"(stat, integer)"
9,SailingBoatSteering.COL_SAILING_REQUIREMENT,integer
9,SailingBoatFlag.COL_OTHER_STAT_REQUIREMENT,"(stat, integer)"
9,SailingBoatBrazier.COL_CONSTRUCTION_COINS_ALTERNATIVE,boolean
9,SailingBoatTrim.COL_QUEST_REQUIREMENT,dbrow
9,SkillFeatures.COL_OTHERDATA_CONSTRUCTION,obj
9,SailingBoatSailPattern.COL_OTHER_STAT_REQUIREMENT,"(stat, integer)"
9,CastleDrakanDoor.COL_MAP_DETAILS,"(integer, integer, integer, integer, integer)"
10,Quest.COL_SERIES,integer
10,Row.QUEST_BLACKKNIGHTSFORTRESS,
10,CluehelperClueCryptic.COL_REGION,integer
10,CluehelperClueEmote.COL_REQUIREMENTS,dbrow
10,CluehelperClueFairyring.ID,
10,CluehelperOutfit.COL_WEARPOS_RING,obj
10,OmnishopShopData.COL_OMNISHOP_SHOP_INFO_TITLE,string
10,OmnishopStockData.COL_OMNISHOP_STOCK_COST_MOD_HAGGLE,integer
10,Music.COL_HOLIDAY,integer
10,RegionData.COL_MAP_NAME_SPRITE_HIGHLIGHTED,graphic
10,LeaguesEchoBosses.COL_DISABLED,boolean
10,Fairyring.COL_SHOW_APPARITION,boolean
10,PohRoom.COL_ROOM_OBJ,obj
10,SlayerTask.COL_NAME_UPPERCASE,string
10,Action.COL_BOSS_KILL_CATEGORY,category
10,Reward.COL_ACHIEVEMENT_DIARY_UNLOCK,integer
10,SailingBtTrialCore.COL_TRACKER_ICON3,graphic
10,BoatSelectionType.COL_CAPSIZED_SHIPS_NOT_ALLOWED,boolean
10,SailingCombatFacility.COL_ATTACK_RATE,integer
10,SailingBoatFacilityStats.COL_BOAT_ARMOUR,integer
10,SailingSidepanelWidgetButton.COL_OP4,"(boolean, string)"
10,SailingBoatFacility.COL_CUSTOMISATION_LOC_ANIM,seq
10,SailingBoatKeel.COL_QUEST_REQUIREMENT,dbrow
10,SailingBoatHull.COL_OTHER_STAT_REQUIREMENT,"(stat, integer)"
10,SailingBoatSail.COL_QUEST_REQUIREMENT,dbrow
10,SailingBoatSteering.COL_CONSTRUCTION_REQUIREMENT,integer
10,SailingBoatFlag.COL_QUEST_REQUIREMENT,dbrow
10,SailingBoatBrazier.COL_OTHER_STAT_REQUIREMENT,"(stat, integer)"
10,SailingBoatTrim.COL_MATERIAL,"(namedobj, integer)"
10,SailingBoatSailPattern.COL_QUEST_REQUIREMENT,dbrow
10,CastleDrakanDoor.COL_UNLOCK_SIDE,dbrow
11,Quest.COL_SERIESNO,integer
11,Row.QUEST_BONEVOYAGE,
11,CluehelperClueCryptic.COL_ALLREGIONS,boolean
11,CluehelperClueEmote.COL_REGION,integer
11,CluehelperClueFalobard.ID,
11,CluehelperOutfit.COL_WEARPOS_QUIVER,obj
11,OmnishopShopData.COL_OMNISHOP_SHOP_INFO_INTRO_DESC,string
11,OmnishopStockData.COL_OMNISHOP_STOCK_TRANSACTION_MULTIPLIER,integer
11,Music.COL_SECONDARY_TRACK,dbrow
11,RegionData.COL_MAP_SLIDESHOW,enum
11,Fairyring.COL_NO_STAFF_RETURN,boolean
11,PohRoom.COL_BUTTON,component
11,Action.COL_BOSS_KILL_EXTRAS,"(boolean, boolean)"
11,Reward.COL_COMBAT_ACHIEVEMENT_UNLOCK,integer
11,Amenity.COL_DUMMYOBJ,obj
11,SailingBtTrialCore.COL_TRACKER_ICON4,graphic
11,BoatSelectionType.COL_LOST_SHIPS_NOT_ALLOWED,boolean
11,SailingBoatFacility.COL_HIDDEN_MODEL,model
11,SailingBoatKeel.COL_MATERIAL,"(namedobj, integer)"
11,SailingBoatHull.COL_QUEST_REQUIREMENT,dbrow
11,SailingBoatSail.COL_MATERIAL,"(namedobj, integer)"
11,SailingBoatSteering.COL_CONSTRUCTION_COINS_ALTERNATIVE,boolean
11,SailingBoatFlag.COL_MATERIAL,"(namedobj, integer)"
11,SailingBoatBrazier.COL_QUEST_REQUIREMENT,dbrow
11,SailingBoatTrim.COL_FACILITY_STATS,dbrow
11,PortTask.COL_FACILITIES_REQUIRED,"(loc, string)"
11,SailingBoatSailPattern.COL_MATERIAL,"(namedobj, integer)"
11,CastleDrakanDoor.COL_KEY,namedobj
12,Quest.COL_SERIESNO_OVERRIDE,"(boolean, string)"
12,Row.QUEST_CABINFEVER,
12,CluehelperClueCryptic.COL_RELATED_CONTENT,integer
12,CluehelperClueEmote.COL_ALLREGIONS,boolean
12,CluehelperClueHotcold.ID,
12,CluehelperOutfit.COL_WEARPOS_PARAM_HAT,integer
12,OmnishopShopData.COL_OMNISHOP_SHOP_INFO_INSTRUCTIONS,string
12,OmnishopStockData.COL_OMNISHOP_STOCK_RESTRICTED,integer
12,Music.COL_PARENT_TRACK,dbrow
12,RegionData.COL_AREA_INFO,struct
12,Action.COL_NPC_KILL,npc
12,Reward.COL_LEAGUE_RELIC,struct
12,SailingBtTrialCore.COL_PRIMARY_REQ_DESC,string
12,BoatSelectionType.COL_ONLY_BOATS_AT_CURRENT_PORT,boolean
12,SailingCombatFacility.COL_ATTACK_RANGE,integer
12,SailingBoatFacility.COL_SAILING_REQUIREMENT,integer
12,SailingBoatKeel.COL_FACILITY_STATS,dbrow
12,SailingBoatHull.COL_MATERIAL,"(namedobj, integer)"
12,SailingBoatSail.COL_LOC,"(loc, coordgrid, integer, locshape, dbrow)"
12,SailingBoatSteering.COL_OTHER_STAT_REQUIREMENT,"(stat, integer)"
12,SailingBoatFlag.COL_FACILITY_STATS,dbrow
12,SailingBoatBrazier.COL_MATERIAL,"(namedobj, integer)"
12,SailingBoatTrim.COL_SIDEPANEL_LAYOUT_DATA,dbrow
12,PortTask.COL_FACILITITES_RECOMMENDED,"(loc, string)"
12,SailingBoatSailPattern.COL_LOC,"(loc, coordgrid, integer, locshape, dbrow)"
12,CastleDrakanDoor.COL_EMBLEM,integer
13,Quest.COL_STARTCOORD,coordgrid
13,Row.QUEST_CLIENTOFKOUREND,
13,CluehelperClueCryptic.COL_LEAGUE_CLUE_TEXT,string
13,CluehelperClueEmote.COL_RELATED_CONTENT,integer
13,CluehelperClueMusic.ID,
13,CluehelperOutfit.COL_WEARPOS_PARAM_BACK,integer
13,OmnishopShopData.COL_OMNISHOP_SHOP_MAIN_OP_TEXT,string
13,OmnishopStockData.COL_OMNISHOP_STOCK_RESTRICTED_CATEGORY,integer
13,Music.COL_RELEASE_TYPE,integer
13,RegionData.COL_AREA_TELEPORT_COORD,coordgrid
13,Action.COL_NPC_KILL_CATEGORY,category
13,Reward.COL_COMBAT_MASTERY_TIER,"(integer, integer)"
13,SailingBtTrialCore.COL_SECONDARY_REQ_DESC,string
13,BoatSelectionType.COL_REQUIRES_TELEPORT_FOCUS,boolean
13,SailingBoatFacility.COL_CONSTRUCTION_REQUIREMENT,integer
13,SailingBoatKeel.COL_FACILITY_CUSTOMISATION_ORDER,integer
13,SailingBoatHull.COL_FACILITY_STATS,dbrow
13,SailingBoatSail.COL_FACILITY_STATS,dbrow
13,SailingBoatSteering.COL_QUEST_REQUIREMENT,dbrow
13,SailingBoatFlag.COL_FACILITY_CUSTOMISATION_ORDER,integer
13,SailingBoatBrazier.COL_FACILITY_STATS,dbrow
13,SailingBoatTrim.COL_CUSTOMISATION_BUILDABLE,boolean
13,SailingDock.COL_DOCK_SPRITE_SMALL,graphic
13,PortTask.COL_BOAT_COMBAT_REQUIRED,boolean
13,SailingBoatSailPattern.COL_FACILITY_STATS,dbrow
14,Quest.COL_STARTNPC,npc
14,Row.QUEST_CLOCKTOWER,
14,CluehelperClueCryptic.COL_LEAGUE_TARGET,dbrow
14,CluehelperClueSkillchallenge.ID,
14,CluehelperOutfit.COL_WEARPOS_PARAM_FRONT,integer
14,OmnishopShopData.COL_OMNISHOP_SHOP_SIDE_OP_TEXT,string
14,OmnishopStockData.COL_OMNISHOP_STOCK_RESTRICTED_UIM,integer
14,Music.COL_RELATED_CONTENT,integer
14,Action.COL_NPC_KILL_SLAYER_CATEGORY,integer
14,Reward.COL_RECLAIMABLE,boolean
14,BoatSelectionType.COL_REQUIRES_GREATER_TELEPORT_FOCUS,boolean
14,SailingBoatFacility.COL_CONSTRUCTION_COINS_ALTERNATIVE,boolean
14,SailingBoatHull.COL_SIDEPANEL_LAYOUT_DATA,dbrow
14,SailingBoatSail.COL_SIDEPANEL_LAYOUT_DATA,dbrow
14,SailingBoatSteering.COL_MATERIAL,"(namedobj, integer)"
14,SailingBoatBrazier.COL_FACILITY_TYPE_SPRITE,"(graphic, integer, integer)"
14,SailingBoatTrim.COL_FACILITY_CUSTOMISATION_ORDER,integer
14,PortTask.COL_REGULAR_COMBAT_REQUIRED,integer
14,SailingBoatSailPattern.COL_SIDEPANEL_LAYOUT_DATA,dbrow
15,Quest.COL_STARTLOC,loc
15,Row.QUEST_COLDWAR,
15,CluehelperTargetNpc.ID,
15,CluehelperOutfit.COL_WEARPOS_PARAM_RHAND,integer
15,OmnishopShopData.COL_OMNISHOP_SHOP_COST_HIDE,boolean
15,OmnishopStockData.COL_OMNISHOP_STOCK_MAX_PURCHASE,integer
15,SlayerTask.COL_EXTENSION_MIN_MAX,"(dbrow, integer, integer)"
15,Action.COL_EQUIP_ITEM,obj
15,Reward.COL_ONCE_PER_EVENT,boolean
15,BoatSelectionType.COL_REQUIRES_EMPTY_CARGO_HOLD,boolean
15,SailingBoatFacility.COL_OTHER_STAT_REQUIREMENT,"(stat, integer)"
15,SailingBoatHull.COL_FACILITY_CUSTOMISATION_ORDER,integer
15,SailingBoatSail.COL_FACILITY_CUSTOMISATION_ORDER,integer
15,SailingBoatSteering.COL_FACILITY_STATS,dbrow
15,SailingBoatBrazier.COL_FACILITY_CUSTOMISATION_ORDER,integer
15,PortTask.COL_COMBAT_RECOMMENDED,integer
15,SailingBoatSailPattern.COL_FACILITY_CUSTOMISATION_ORDER,integer
16,Quest.COL_MAPELEMENT,mapelement
16,Row.QUEST_CONTACT,
16,CluehelperTargetLoc.ID,
16,CluehelperOutfit.COL_WEARPOS_PARAM_TORSO,integer
16,OmnishopShopData.COL_OMNISHOP_SHOP_ALLOW_SELLING,integer
16,OmnishopStockData.COL_OMNISHOP_STOCK_HIDE_COUNT,boolean
16,SlayerTask.COL_EXTENSION_ADDITIVE,"(dbrow, integer, integer)"
16,Action.COL_TOTAL_LEVEL,integer
16,SailingBoatFacility.COL_QUEST_REQUIREMENT,dbrow
16,SailingBoatSteering.COL_SIDEPANEL_LAYOUT_DATA,dbrow
16,PortTask.COL_DELIVERY_OBJECT,namedobj
17,Quest.COL_QUESTPOINTS,integer
17,Row.QUEST_COOKSASSISTANT,
17,CluehelperOutfit.COL_WEARPOS_PARAM_LHAND,integer
17,OmnishopShopData.COL_OMNISHOP_SHOP_SHOW_STOCK,boolean
