id,runelite_const,comment
827,HUMAN_PICKUPFLOOR,
828,HUMAN_REACHFORLADDER,
829,HUMAN_EAT,
830,HUMAN_DIG,
831,HUMAN_DIG_LONG,
832,HUMAN_PICKUPTABLE,
833,HUMAN_REACHFORLADDERTOP,
834,HUMAN_LEVERDOWN,
835,HUMAN_LEVERUP,
836,HUMAN_DEATH,
837,HUMAN_DEATH_BACKWARDS,
838,HUMAN_UNCONSCIOUS,
839,HUMAN_WALK_STYLE,
840,HUMAN_WALK_CRUMBLEDWALL,
841,HUMAN_TRANSWALK_F,
842,HUMAN_TRANSREADY,
843,HUMAN_TRANSDEATH,
844,HUMAN_CRAWLING,
845,HUMAN_CRAWLING_READY,
846,HUMAN_STUMBLE_BACK,
847,HUMAN_READY_SCYTHE,
848,HUMAN_STUNNED,
849,HUMAN_LEDGE_ON_LEFT,
850,HUMAN_LEDGE_OFF_LEFT,
851,HUMAN_LEDGE_ON_RIGHT,
852,HUMAN_LEDGE_OFF_RIGHT,
853,HUMAN_LEDGE_WALK_LEFT,
854,HUMAN_LEDGE_WALK_RIGHT,
855,EMOTE_YES,
856,EMOTE_NO,
857,EMOTE_THINK,
858,EMOTE_BOW,
859,EMOTE_ANGRY,
860,EMOTE_CRY,
861,EMOTE_LAUGH,
862,EMOTE_CHEER,
863,EMOTE_WAVE,
864,EMOTE_BECKON,
865,EMOTE_CLAP,
866,EMOTE_DANCE,
867,HUMAN_WOODCUTTING_RUNE_AXE,
868,EMOTE_RUN_ON_SPOT,
869,HUMAN_WOODCUTTING_ADAMANT_AXE,
870,EMOTE_STARJUMP_5,
871,HUMAN_WOODCUTTING_MITHRIL_AXE,
872,EMOTE_PUSHUPS_5,
873,HUMAN_WOODCUTTING_BLACK_AXE,
874,EMOTE_SITUPS_5,
875,HUMAN_WOODCUTTING_STEEL_AXE,
876,TOXIC_BLOWPIPE_SPECIAL_UPDATED,
877,HUMAN_WOODCUTTING_IRON_AXE,
878,AHOY_ECTO_TELEPORT,
879,HUMAN_WOODCUTTING_BRONZE_AXE,
880,ECTOPHIAL_POUR_SLIME_COVER,
881,HUMAN_PICKPOCKET,
882,HUMAN_WALK_FENCE_NORTH,
883,HUMAN_POTTERYWHEEL,
884,HUMAN_GLASSBLOWING,
885,HUMAN_DRAGONSTONECUTTING,
886,HUMAN_DIAMONDCUTTING,
887,HUMAN_RUBYCUTTING,
888,HUMAN_SAPPHIRECUTTING,
889,HUMAN_EMERALDCUTTING,
890,HUMAN_OPALCUTTING,
891,HUMAN_JADECUTTING,
892,HUMAN_REDTOPAZCUTTING,
893,HUMAN_SHEARING,
894,GHOST_UPDATE_TENDRILL_READY_THRALL,
895,HUMAN_FILLBUCKET_SANDPIT,
896,HUMAN_COOKING,
897,HUMAN_FIRECOOKING,
898,HUMAN_SMITHING,
899,HUMAN_FURNACE,
900,DWARF_DRUNKREADY,
901,FLAMEWALL,
902,FIRE_ARROW,
903,PALMLEAF_FALLING,
904,HUMAN_UPASS_HANG_READY,
905,HUMAN_UPASS_STUMBLE_INTO_HANG,
906,HUMAN_UPASS_CLIMB_OUT_OF_HANG,
907,BARBERSPOLE_SPIN,
908,HUMAN_BULLROARER,
909,HUMAN_MAPPING,
910,HUMAN_MACHETTE_CHOP,
911,HUMAN_KNIFE_CHOP,
912,FLOWER_GROWING,
913,LEVELUP_ANIM,
914,WATERSPLASH_SMALL,
915,HUMAN_LEAN,
916,HUMAN_LEAN_READY,
917,FLAGBLOWING,
918,HUMAN_PLAYHORSEY_BROWN,
919,HUMAN_PLAYHORSEY_WHITE,
920,HUMAN_PLAYHORSEY_BLACK,
921,HUMAN_PLAYHORSEY_GREY,
922,DWARF_STONE_THROW_LAUNCH,
923,IMPALE,
924,SP_ATTACK_IMPALE_SPOTANIM,
925,TROLL_READY_SWORD,
926,TROLL_READY_SHIELD,
927,TROLL_READY_SWORD_SHIELD,
928,DWARF_STONE_LAUNCH,
929,HUMAN_STAKE2,
930,ENCHANT_RING,
931,HUMAN_CAST_ENCHANTRING,
932,SEASLUG_READY,
933,SEASLUG_WALK,
934,TRAIL_SEXTANT_BACK01,
935,TRAIL_SEXTANT_BACK02,
936,TRAIL_SEXTANT_BACK03,
937,TRAIL_SEXTANT_BACK04,
938,TRAIL_SEXTANT_BACK05,
939,TRAIL_SEXTANT_BACK06,
940,TRAIL_SEXTANT_BACK07,
941,TRAIL_SEXTANT_BACK08,
942,TRAIL_SEXTANT_BACK09,
943,TRAIL_SEXTANT_BACK10,
944,TRAIL_SEXTANT_BACK11,
945,TRAIL_SEXTANT_BACK12,
946,TRAIL_SEXTANT_BACK13,
947,TRAIL_SEXTANT_BACK14,
948,TRAIL_SEXTANT_BACK15,
949,TRAIL_SEXTANT_ARM01,
950,TRAIL_SEXTANT_ARM02,
951,TRAIL_SEXTANT_ARM03,
952,TRAIL_SEXTANT_ARM04,
953,TRAIL_SEXTANT_ARM05,
954,TRAIL_SEXTANT_ARM06,
955,TRAIL_SEXTANT_ARM07,
956,TRAIL_SEXTANT_ARM08,
957,TRAIL_SEXTANT_ARM09,
958,TRAIL_SEXTANT_ARM10,
959,TRAIL_SEXTANT_ARM11,
960,TRAIL_SEXTANT_ARM12,
961,TRAIL_SEXTANT_ARM13,
962,TRAIL_SEXTANT_ARM14,
963,TRAIL_SEXTANT_ARM15,
964,TRAIL_SEXTANT_ARM16,
965,TRAIL_SEXTANT_ARM17,
966,TRAIL_SEXTANT_ARM18,
967,TRAIL_SEXTANT_ARM19,
968,TRAIL_SEXTANT_ARM20,
969,TRAIL_SEXTANT_ARM21,
970,TRAIL_SEXTANT_ARM22,
971,TRAIL_SEXTANT_ARM23,
972,TRAIL_SEXTANT_ARM24,
973,TRAIL_SEXTANT_ARM25,
974,TRAIL_SEXTANT_ARM26,
975,TRAIL_SEXTANT_ARM27,
976,TRAIL_SEXTANT_ARM28,
977,TRAIL_SEXTANT_ARM29,
978,TRAIL_SEXTANT_ARM30,
979,TRAIL_SEXTANT_ARM31,
980,TRAIL_SEXTANT_ARM32,
981,TRAIL_SEXTANT_ARM33,
982,TRAIL_SEXTANT_ARM34,
983,TRAIL_SEXTANT_ARM35,
984,TRAIL_SEXTANT_ARM36,
985,TRAIL_SEXTANT_ARM37,
986,TRAIL_SEXTANT_ARM38,
987,TRAIL_SEXTANT_ARM39,
988,TRAIL_SEXTANT_ARM40,
989,TRAIL_SEXTANT_ARM41,
990,TRAIL_SEXTANT_ARM42,
991,TRAIL_SEXTANT_ARM43,
992,TRAIL_SEXTANT_ARM44,
993,TRAIL_SEXTANT_ARM45,
994,TRAIL_SEXTANT_ARM46,
995,TRAIL_SEXTANT_ARM47,
996,TRAIL_SEXTANT_ARM48,
997,TRAIL_SEXTANT_ARM49,
998,TRAIL_SEXTANT_ARM50,
999,TRAIL_SEXTANT_ARM51,
1000,TRAIL_SEXTANT_ARM52,
1001,TRAIL_SEXTANT_ARM53,
1002,TRAIL_SEXTANT_ARM54,
1003,TRAIL_SEXTANT_ARM55,
1004,TRAIL_SEXTANT_ARM56,
1005,TRAIL_SEXTANT_ARM57,
1006,TRAIL_SEXTANT_ARM58,
1007,POG_TERROR_BIRD_WALK,
1008,POG_TERROR_BIRD_READY,
1009,POG_TERROR_BIRD_READY_EXTRA,
1010,POG_TERROR_BIRD_ATTACK,
1011,CHOMPY_ATTACK,
1012,POG_TERROR_BIRD_DEFEND,
1013,POG_TERROR_BIRD_DEATH,
1014,SEAGULL_DEFEND,
1015,SEAGULL_DEATH,
1016,SPIT_FIRE,
1017,ROAST,
1018,CHOMPY_TOAD_READY,
1019,CHOMPY_TOAD_INFLATE,
1020,BLOATED_TOAD_STAY,
1021,CHOMPY_TOAD_WALK,
1022,CHOMPY_TOAD_DEATH,
1023,CHOMPY_TOAD_EXPLODE,
1024,OGRE_BELLOWS_USE,
1025,OGRE_LONGBOW,
1026,HUMAN_CHOMPYBIRD_OGREBELLOWS,
1027,ELEMENTAL_FIRE_READY,
1028,ELEMENTAL_FIRE_WALK,
1029,ELEMENTAL_FIRE_ATTACK,
1030,ELEMENTAL_FIRE_DEFEND,
1031,ELEMENTAL_FIRE_DEATH,
1032,ELEMENTAL_FIRE_SUMMON,
1033,ELEMENTAL_EARTH_READY,
1034,ELEMENTAL_EARTH_WALK,
1035,ELEMENTAL_EARTH_ATTACK,
1036,ELEMENTAL_EARTH_DEFEND,
1037,ELEMENTAL_EARTH_DEATH,
1038,ELEMENTAL_EARTH_SUMMON,
1039,ELEMENTAL_AIR_READY,
1040,ELEMENTAL_AIR_ATTACK,
1041,ELEMENTAL_AIR_DEATH,
1042,ELEMENTAL_AIR_DEFEND,
1043,ELEMENTAL_AIR_SUMMON,
1044,ELEMENTAL_WATER_ATTACK,
1045,ELEMENTAL_WATER_READY,
1046,ELEMENTAL_WATER_DEFEND,
1047,ELEMENTAL_WATER_WALK,
1048,ELEMENTAL_WATER_DEATH,
1049,ELEMENTAL_BELLOW_PUMP,
1050,ELEMENTAL_BELLOW_PUMP_REVERSE,
1051,ELEMENTAL_WHEEL_SPIN,
1052,ELEMENTAL_PIPE_END,
1053,ELEMENTAL_SHIELD_APPEAR,
1054,STUNNED_THIEVING,
1055,SP_ATTACKGLOW,
1056,RAMPAGE,
1057,SANCTUARY,
1058,CLEAVE,
1059,SP_ATTACK_CLEAVE_SPOTANIM,
1060,SHATTER,
1061,SP_ATTACK_SHATTER_SPOTANIM,
1062,PUNCTURE,
1063,SP_ATTACK_PUNCTURE_SPOTANIM,
1064,SHOVE,
1065,SP_ATTACK_SHOVE_SPOTANIM,
1066,STUNNED_SHOVE,
1067,D_CLAWS_PUNCH,
1068,CHAINHIT,
1069,SP_ATTACK_CHAINHIT_LAUNCH_SPOTANIM,
1070,SP_ATTACK_CHAINHIT_TRAVEL_SPOTANIM,
1071,WILLOWTHEWISP,
1072,PRIESTPERIL_GRAVEMONUMENT,
1073,HANGINGLANTERN,
1074,SNAPSHOT,
1075,SP_ATTACK_SNAPSHOT_SPOTANIM,
1076,PRIESTPERIL_COFFIN_NEUTRALISED,
1077,THROW_BUCKETOFWATER,
1078,HUMAN_TRANSFORM,
1079,WEREWOLF_WALK,
1080,WEREWOLF_ATTACK,
1081,WEREWOLF_BLOCK,
1082,WEREWOLF_DEATH,
1083,WEREWOLF_READY,
1084,SUROK_SUROK_SPELL_CASTING,
1085,GHAST_WALK,
1086,GHAST_READY,
1087,GHAST_ATTACK,
1088,GHAST_BLOCK,
1089,GHAST_DEATH,
1090,GHAST_SPOTDEATH,
1091,INV_GHAST_WALK,
1092,INV_GHAST_READY,
1093,INV_GHAST_ATTACK,
1094,INV_GHAST_BLOCK,
1095,INV_GHAST_DEATH,
1096,MUSHROOM_GROWING,
1097,PEARS_GROWING,
1098,LEAVES_GROWING,
1099,DRUIDICSPIRIT_BLOOM_SPOTANIM,
1100,DRUIDICSPIRIT_HUMAN_BLOOM,
1101,DRUIDICSPIRIT_BLOOM_PLAYER_SPOTANIM,
1102,DRUIDICSPIRIT_DRUIDSSHIELD_SPOTANIM,
1103,AGILITYARENA_TIMEDBLADES_SPIN2,
1104,SCREAMING_BANSHEE_WALK,
1105,HUMAN_ROPESWING_LONG_MISS,
1106,HUMAN_LOWWALL_FAIL,
1107,AGILITYARENA_SAWBLADES_TWIST,
1108,AGILITYARENA_DARTFIRE,
1109,AGILITYARENA_DART_FLIGHT,
1110,AGILITYARENA_DARTDUCK,
1111,AGILITYARENA_FLOORSPIKES_ACTIVATE,
1112,AGILITYARENA_FLOORSPIKES_NORMAL,
1113,AGILITYARENA_PLAYER_SPIKED,
1114,AGILITYARENA_PLAYER_SPIKEDBACK,
1115,AGILITYARENA_DIVE_PLAYER,
1116,AGILITYARENA_LAND_PLAYER,
1117,AGILITYARENA_HANDHOLDS_FIRST,
1118,AGILITYARENA_HANDHOLDS_MIDDLE,
1119,AGILITYARENA_HANDHOLDS_MIDDLEFALL,
1120,AGILITYARENA_HANDHOLDS_LAST,
1121,AGILITYARENA_HANDHOLDS_FIRSTREVERSE,
1122,AGILITYARENA_HANDHOLDS_MIDDLEREVERSE,
1123,AGILITYARENA_HANDHOLDS_MIDDLEFALLREVERSE,
1124,AGILITYARENA_HANDHOLDS_LASTREVERSE,
1125,AGILITYARENA_ROOFCOLLAPSE_HITANDSTUMBLE,
1126,TOWN_CRIER_BOOK,
1127,GODSTATUE_SPIN,
1128,EMOTE_GLASS_WALL,
1129,EMOTE_MIME_LEAN,
1130,EMOTE_CLIMBING_ROPE,
1131,EMOTE_GLASS_BOX,
1132,SARADOMIN_SWORD_SPECIAL_PLAYER,
1133,BLESSED_SARADOMIN_SWORD_SPECIAL_PLAYER,
1134,STAR_ATTACK,
1135,MACRO_SPOTLIGHT_OFF,
1136,MACRO_SPOTLIGHT_ON,
1137,HUMAN_SITTING_CHAIR,
1138,GODSORB,
1139,TROLL_WALK_SHIELD,
1140,TROLL_WALK_SWORD,
1141,TROLL_WALK_SWORD_SHIELD,
1142,TROLL_ROCK_THROW,
1143,TROLL_ROCK_LAUNCH,
1144,SITTING_READY,
1145,SITTING_EATING,
1146,WALK_WALKINGSTICK,
1147,WOUNDED_SITTING,
1148,DEATH_HUMAN_CLIMBING_DOWN,
1149,DICE_IDLE,
1150,DICE_ROLL_1,
1151,DICE_ROLL_2,
1152,DICE_ROLL_3,
1153,DICE_ROLL_4,
1154,DICE_ROLL_5,
1155,DICE_ROLL_6,
1156,HUMAN_SHIELD_DEFENCE,
1157,HUMAN_TROLL_FLYBACK,
1158,TROLL_TREETRUNK_ATTACK,
1159,TROLL_SLEEP,
1160,TROLL_ZEDS,
1161,HUMAN_CASTENTANGLE_STAFF,
1162,HUMAN_CASTSTRIKE_STAFF,
1163,HUMAN_CASTCONFUSE_STAFF,
1164,HUMAN_CASTWEAKEN_STAFF,
1165,HUMAN_CASTCURSE_STAFF,
1166,HUMAN_CASTCRUMBLEUNDEAD_STAFF,
1167,HUMAN_CASTWAVE_STAFF,
1168,HUMAN_CASTENFEEBLE_STAFF,
1169,HUMAN_CASTSTUN_STAFF,
1170,KALPHITE_QUEEN_LIGHTNING,
1171,KALPHITE_QUEEN_GLOW,
1172,KALPHITE_LIGHTNING,
1173,KALPHITE_GLOW,
1174,KALPHITE_EGG_OPEN,
1175,KALPHITE_EGG_CLOSE,
1176,SAILING_BALLISTIC_ATTRACTOR_IDLE_OFF,
1177,SAILING_BALLISTIC_ATTRACTOR_IDLE_ON,
1178,KALPHITE_QUEEN_ATTACK_CLAWS,
1179,SAILING_HUMAN_SALVAGE_HOOK_KANDARIN_1X3_DROP01_CREW,
1180,SAILING_HUMAN_SALVAGE_HOOK_KANDARIN_2X5_DROP01_CREW,
1181,SAILING_HUMAN_SALVAGE_HOOK_KANDARIN_3X8_DROP01_CREW,
1182,CHAT_BAFFLED,
1183,KALPHITE_READY,
1184,KALPHITE_ATTACK_MANDIBLES,
1185,KALPHITE_ATTACK_CLAWS,
1186,KALPHITE_BLOCK,
1187,CHAT_BAFFLED_IDLE,
1188,KALPHITE_HATCHING,
1189,KALPHITE_WALK,
1190,KALPHITE_DEATH,
1191,HUMAN_EAT_BANANA,
1192,BANANA_SLICING,
1193,HUMAN_OCTOPUS_POT,
1194,HUMAN_DRINK_RUM,
1195,RUM_STUFFING,
1196,HUMAN_WRETCH,
1197,LION_WALK,
1198,LION_READY,
1199,LION_ATTACK,
1200,LION_BLOCK,
1201,LION_DEATH,
1202,LION_DEATH_HOLD_LAST_FRAME,
1203,DRAGON_HALBERD_SPECIAL_ATTACK,
1204,SP_D_HALBERD_GLOW,
1205,HUMAN_HALBERDWALK_F,
1206,HUMAN_HALBERDWALK_B,
1207,HUMAN_HALBERDWALK_L,
1208,HUMAN_HALBERDWALK_R,
1209,HUMAN_HALBERDTURNONSPOT,
1210,HUMAN_HALBERDRUNNING,
1211,CRYSTAL_FLOAT,
1212,CRYSTALLAMP_FLOAT,
1213,ARROWTRIP,
1214,TRIPWIRE,
1215,LOGSWING,
1216,LOGSWING_READY,
1217,LOGSLAM,
1218,LOGSLAM_READY,
1219,WOODSPRING,
1220,WIND_CATAPULT,
1221,TRIGGER_CATAPULT,
1222,UNLITBARREL,
1223,UP_CATAPULT,
1224,DOWN_CATAPULT,
1225,BURNINGBARREL_CATAPULT,
1226,LIGHTBARREL_CATAPULT,
1227,FIRE_CATAPULT,
1228,WINDDOWN_CATAPULT,
1229,INAIR_BARREL,
1230,BARREL_EXPLODE,
1231,PROPBARREL_EXPLODING_READY,
1232,PROPBARREL_EXPLODING,
1233,PROPBARREL_BURNING,
1234,TENT_BURN,
1235,VOYAGE_WELL,
1236,REGICIDE_STEPOVER,
1237,REGICIDE_TIGHTFIT,
1238,REGICIDE_USELOOM,
1239,REGICIDE_CATAPULTWIND,
1240,REGICIDE_CATAPAULT_TRIGGER,
1241,REGICIDE_PLAYER_VANISH,
1242,RABBIT_READY,
1243,RABBIT_WALK,
1244,RABBIT_BLOCK,
1245,RABBIT_ATTACK,
1246,RABBIT_DEATH,
1247,FLYTRAP_ATTACK,
1248,HUMAN_FLETCHING,
1249,HUMAN_LEATHER_CRAFTING,
1250,KALPHITE_QUEEN_RANGED_ATTACK,
1251,KALPHITE_RANGED_ATTACK,
1252,HUMAN_LOWWALL,
1253,DWARF_DRUNKDEATH,
1254,ANMA_CHOPPING_FAILED_MITHRIL_AXE,
1255,ANMA_CHOPPING_FAILED_ADAMANT_AXE,
1256,ANMA_CHOPPING_FAILED_RUNE_AXE,
1257,EADGAR_STUNNED,
1258,EADGAR_KNOCKOUT,
1259,EADGAR_TROLL_AXETHROW,
1260,MIST,
1261,MISTY,
1262,MIST_DISAPPEAR,
1263,VAMP_BITE,
1264,VAMP_CLAW,
1265,VAMP_LAND,
1266,VAMP_LIFEDRAIN,
1267,VAMP_WEAKEN,
1268,VAMP_MISTAPPEAR,
1269,LEECHWALK,
1270,LEECHREADY,
1271,LEECHBLOCK,
1272,LEECHDEATH,
1273,LEECHATTACK,
1274,SNAIL_WALK,
1275,GHOUL_READY,
1276,SNAIL_READY,
1277,SNAIL_ATTACK,
1278,SNAIL_DEFEND,
1279,SNAIL_DEATH,
1280,HUMAN_SNAILSHELLCUTTING,
1281,SHADE_WALK,
1282,SHADE_READY,
1283,SHADE_ATTACK,
1284,SHADE_ATTACK_WALL,
1285,SHADE_ATTACK2,
1286,SHADE_BLOCK,
1287,SHADE_SINK,
1288,SHADE_RISE,
1289,SHADESHADOW_WALK,
1290,SHADESHADOW_READY,
1291,SHADESHADOW_SINK,
1292,SHADESHADOW_RISE,
1293,TEMPLE_BUILD1,
1294,TEMPLE_BUILD2,
1295,TEMPLE_BUILD3,
1296,TEMPLE_BUILD4,
1297,TEMPLE_BUILD5,
1298,TEMPLE_BUILD6,
1299,TEMPLE_BUILD7,
1300,TEMPLE_BUILD8,
1301,TEMPLE_BUILD9,
1302,TEMPLE_BUILD10,
1303,TEMPLE_PYRE_NOWOOD,
1304,TEMPLE_PYRE_NOBONES,
1305,TEMPLE_PYRE_FIRE,
1306,HUMAN_ZOMBIE_WALK,
1307,HUMAN_SHADE_DEFENCE,
1308,SHADE_HEAVEN,
1309,HUMAN_LIMESTONECUTTING,
1310,HORROR_CRAB_READY,
1311,HORROR_CRAB_WALK,
1312,HORROR_CRAB_ATTACK,
1313,HORROR_CRAB_DEFEND,
1314,HORROR_CRAB_HIDE,
1315,HORROR_CRAB_HIDE_READY,
1316,HORROR_CRAB_REVEAL,
1317,POTTERYOVEN_QUICK,
1318,VIKING_LYRE_READY,
1319,VIKING_LYRE_PUTAWAY,
1320,VIKING_LYRE_PLAY_ONCE,
1321,VIKING_LYRE_PLAYING_LOOP,
1322,VIKING_DRINKING_READY,
1323,HUMAN_WALK_TANKARD_F,
1324,HUMAN_WALK_TANKARD_B,
1325,HUMAN_WALK_TANKARD_L,
1326,HUMAN_WALK_TANKARD_R,
1327,VIKING_TANKARD_DRINK,
1328,VIKING_KEG_DRINK_START,
1329,VIKING_KEG_DRINK_FINISH,
1330,VIKING_KEG_DRINK_FULL,
1331,VIKING_DROP_TO_KNEE,
1332,VIKING_DROP_TO_KNEE_AND_BACKTOREADY,
1333,VIKING_PET_ROCK_STROKE,
1334,VIKING_PIG_ROAST,
1335,HORROR_PREACH_SARADOMIN,
1336,HORROR_PREACH_ZAMORAK,
1337,HORROR_PREACH_GUTHIX,
1338,HORROR_DAGANNOTH_READY,
1339,HORROR_DAGANNOTH_WALK,
1340,HORROR_DAGANNOTH_DEFEND,
1341,HORROR_DAGANNOTH_ATTACK,
1342,HORROR_DAGANNOTH_DEATH,
1343,HORROR_DAGANNOTH_RANGEATTACK,
1344,HORROR_DAGANNOTH_EMERGE_A,
1345,HORROR_DAGANNOTH_EMERGE_B,
1346,HORROR_DAGANNOTH_EMERGE_C,
1347,HORROR_LIGHTHOUSE_WORKING,
1348,HORROR_LIGHTHOUSE_WINDPOWER,
1349,HORROR_LIGHTHOUSE_DIVIDER,
1350,HUMAN_READBOOK,
1351,HUMAN_SITTINGDOWN_READY,
1352,HUMAN_SITTINGDOWN_SCRATCH,
1353,HUMAN_SITTINGDOWN_THINK,
1354,HUMAN_SITTINGDOWN_MOVE,
1355,RUNEFLASH,
1356,RUNEFLASH_OFF,
1357,SANDTIMER_OFF,
1358,SANDTIMER_15SECS,
1359,SANDTIMER_30SECS,
1360,SANDTIMER_60SECS,
1361,SANDTIMER_120SECS,
1362,LANTERN_GLOW,
1363,MISC_FISH_ONSPOT,
1364,POH_SMASH_MAGIC_TABLET_SPELL,
1365,MISC_HUMAN_WOODCUTTING_STEEL_AXE,
1366,MISC_NPC_HERB_WEEDING_IRON_SICKLE,
1367,MISC_SITTING_FISHING,
1368,MISC_BLOW_KISS,
1369,MISC_HERB_WEEDING_IRON_SICKLE,
1370,MISC_HERB_WEEDING_SILVER_SICKLE,
1371,MISC_HERB_WEEDING_SILVER_SICKLE_BLESSED,
1372,MISC_SHIPJOURNEY_TO_MISC,
1373,MISC_SHIPJOURNEY_TO_RELLEKKA,
1374,EMOTE_BLOW_KISS,
1375,BARROWS_VERAC_DESOLATION,
1376,SEARCHCAPE_PESTLE,
1377,SEARCHCAPE_GRAPPLE,
1378,DRAGON_WARHAMMER_SA_PLAYER,
1379,HUMAN_MM_FLYBACK,
1380,M_MONKEY_WALK,
1381,M_MONKEY_RUN,
1382,M_ZOMBIE_WALK,
1383,M_ZOMBIE_ATTACK,
1384,M_MONKEY_DEATH,
1385,M_MONKEY_DH_WALK,
1386,M_MONKEY_READY,
1387,M_MONKEY_ACOLYTE_READY,
1388,M_MONKEY_JAILOFFICER_READY,
1389,M_MONKEY_JAILOFFICER_GETUP,
1390,M_MONKEY_JAILOFFICER_LIEDOWN,
1391,QUEST_LUNAR_SPELL_ENERGY_EXCHANGE_LONG,
1392,M_MONKEY_ATTACK_SCIMITAR,
1393,M_MONKEY_BLOCK_SCIMITAR,
1394,M_MONKEY_ATTACK_BOW,
1395,M_MONKEY_BLOCK_BOW,
1396,M_MONKEY_ATTACK_DOUBLESCIMITAR,
1397,M_MONKEY_BLOCK_DOUBLESCIMITAR,
1398,M_MONKEY_APE_RULER_NOD,
1399,M_GORILLA_WALK,
1400,M_GORILLA_RUN,
1401,M_GORILLA_READY,
1402,M_GORILLA_ATTACK,
1403,M_GORILLA_BLOCK,
1404,M_GORILLA_DEATH,
1405,M_GORILLA_POUNDCHEST,
1406,M_GORILLA_GUARD_ATTACK,
1407,M_HUMAN_CATLIKE_LAND,
1408,M_HUMAN_LAND,
1409,M_HUMAN_LAND_GETUP,
1410,M_GLIDER_UNFOLD,
1411,M_GLIDER_READY,
1412,M_ASSASSIN_READY,
1413,M_ASSASSIN_ATTACK,
1414,M_SAPPER_WALLWIPE,
1415,M_MAGE_ATTACK,
1416,M_PYRE_GLOW,
1417,SKELETON_REVERSE_DEATH,
1418,DEMON_APPEAR,
1419,M_NORMALMONKEY_RUN,
1420,MM_FLOORSPIKES_ACTIVATE,
1421,HUMAN_BANNERREADY,
1422,HUMAN_BANNERWALK_F,
1423,HUMAN_BANNERWALK_B,
1424,HUMAN_BANNERWALK_L,
1425,HUMAN_BANNERWALK_R,
1426,HUMAN_BANNERTURNONSPOT,
1427,HUMAN_BANNERRUNNING,
1428,HUMAN_BANNER_SPIKE,
1429,HUMAN_BANNER_BLOCK,
1430,CASTLEWARS_BANNER,
1431,CATAPULT_FIRE,
1432,CASTLEWARS_ROCKFALL,
1433,CASTLEWARS_PORTALGLOW,
1434,BOSSGHOST_DEATH,
1435,BOSSGHOST_ATTACK,
1436,BOSSGHOST_RUN,
1437,BOSSGHOST_SUMMON,
1438,BOSSGHOST_FADE_IN,
1439,BOSSGHOST_FADE_OUT,
1440,HUMAN_CRAWLING_LONG,
1441,HUMAN_STUMBLE_BACK_CONTINUOUS,
1442,SKELETON_BEFORESUMMON,
1443,SKELETON_SUMMON,
1444,SKELETON_SITDOWN,
1445,PICKAXE_BEFORESUMMON,
1446,PICKAXE_SUMMON,
1447,PICKAXE_PROJECTILE_SUMMON_SPOTANIM,
1448,PICKAXE_PROJECTILE_SUMMON,
1449,PICKAXE_PROJECTILE_TRAVEL,
1450,POSSESSED_KEY_READY,
1451,POSSESSED_KEY_DRIFTING,
1452,MINING_CRANE_ATTACK,
1453,HAUNTEDMINE_CART_TRAVEL,
1454,HAUNTEDMINE_CARTSTART,
1455,HAUNTEDMINE_CARTLEFT,
1456,HAUNTEDMINE_CARTRIGHT,
1457,YOYO_UPDOWN,
1458,YOYO_ROUNDWORLD,
1459,YOYO_WALKDOG,
1460,YOYO_ADVANCED,
1461,TROLLROMANCE_TOBOGGAN_READY,
1462,TROLLROMANCE_TOBOGGAN_MOVING,
1463,TROLLROMANCE_TOBOGGAN_FLYING,
1464,TROLLROMANCE_TOBOGGAN_CRASHING,
1465,TROLLROMANCE_TOBOGGAN_GETUP,
1466,TROLLROMANCE_TOBOGGAN_DEFEND,
1467,TROLLROMANCE_TOBOGGAN_STUNT,
1468,TROLLROMANCE_TOBOGGAN_WALKING,
1469,TROLLROMANCE_TOBOGGAN_EAT,
1470,TROLLROMANCE_TOBOGGAN_WAXING,
1471,ALTAR_INACTIVE,
1472,ALTAR_SPAWN,
1473,ALTAR_ACTIVE,
1474,TROLLROMANCE_CRY_TEST,
1475,ALTAR_DEATH,
1476,TROLLROMANCE_CRY_LOOP,
1477,ATAR_SPAWN_AND_DIE,
1478,TROLLROMANCE_KISS_TEST,
1479,TROLLROMANCE_HEART_TEST,
1480,TROLLROMANCE_EAT,
1481,TROLLROMANCE_EMOTE_ANGRY,
1482,TROLLROMANCE_EMOTE_CHEER,
1483,TROLLROMANCE_EMOTE_WAVE,
1484,TROLLROMANCE_EMOTE_BECKON,
1485,TROLLROMANCE_EMOTE_CLAP,
1486,HUMAN_PICKUPTROLLWEISS_DOWN,
1487,HUMAN_PICKUPTROLLWEISS_UP,
1488,TROLL_ROCK_THROW_LEFTHAND,
1489,SNOWFALL,
1490,SNOWFALL2,
1491,SWAMP_BOATJOURNEY,
1492,SWAMP_BOATJOURNEY_BACK,
1493,SKELETON_HOUND_WALK,
1494,SKELETON_HOUND_READY,
1495,SKELETON_HOUND_ATTACK,
1496,SKELETON_HOUND_BLOCK,
1497,SKELETON_HOUND_DEATH,
1498,SKELETON_HOUND_SUMMON,
1499,WINGS_UNFOLD,
1500,WINGS_LAUNCH,
1501,WINGS_READY,
1502,WINGS_SUMMON,
1503,SUMMON_SPELL,
1504,CRAWLER_PARRY,
1505,SPECTER_WALK,
1506,SPECTER_READY,
1507,SPECTER_ATTACK,
1508,SPECTER_DEATH,
1509,SPECTER_PARRY,
1510,KURSK_WALK,
1511,KURSK_READY,
1512,KURSK_ATTACK,
1513,KURSK_DEATH,
