id,runelite_const,comment
2154,TOA_SCARAB_RANGED_PROJECTILE02,
2155,TOA_SCARAB_RANGED_IMPACT02,
2156,VFX_SCARAB_EXPLOSION01,
2157,VFX_SCARAB_EXPLOSION02,
2158,VFX_SCARAB_EXPLOSION03,
2159,VFX_SCARAB_EXPLOSION04,
2160,VFX_SCARAB_EXPLOSION05,
2161,VFX_SCARAB_EXPLOSION06,
2162,VFX_SCARAB_EXPLOSION07,
2163,VFX_SCARAB_EXPLOSION08,
2164,PROJECTILE_DUNGBALL01,
2165,PROJECTILE_DUNGBALL02,
2166,SPOTANIM_DUNGBALL_EXPLOSION01,
2167,VFX_SCARAB_TRAVEL,
2168,VFX_SCARAB_EXPLOSION01B,
2169,VFX_SCARAB_EXPLOSION02B,
2170,VFX_SCARAB_EXPLOSION03B,
2171,VFX_SCARAB_EXPLOSION04B,
2172,ZEBAK_SAFESPOT_TRAVEL,
2173,ZEBAK_WATERJUG_TRAVEL,
2174,ZEBAK_DUSTFALL01,
2175,ZEBAK_MELEE_PROJANIM_INITIAL,
2176,ZEBAK_MAGE_PROJANIM_INITIAL,
2177,ZEBAK_MAGE_PROJANIM_INITIAL_ENRAGED,
2178,ZEBAK_RANGE_PROJANIM_INITIAL,
2179,ZEBAK_RANGE_PROJANIM_INITIAL_ENRAGED,
2180,ZEBAK_MELEE_PROJANIM_SPLIT,
2181,ZEBAK_MAGE_PROJANIM_SPLIT,
2182,ZEBAK_RANGE_PROJANIM_SPLIT,
2183,SPOTANIM_ZEBAK_RANGED01,
2184,ZEBAK_ROAR_WAVE_DUST,
2185,ZEBAK_RANGED_SPLIT,
2186,ZEBAK_MAGE_SPLIT,
2187,ZEBAK_RANGED_FRAGMENT01,
2188,ZEBAK_RANGED_FRAGMENT02,
2189,ZEBAK_RANGED_FRAGMENT03,
2190,ZEBAK_RANGED_FRAGMENT04,
2191,ZEBAK_SHIELD_BREAK,
2192,ZEBAK_WATERJUG_BREAK,
2193,ZEBAK_WATERJUG_SPLASH_TRAVEL,
2194,ZEBAK_VOMIT_PROJECTILE0,
2195,ZEBAK_ROCK_FALL,
2196,OBELISK_EXPLODE_ENERGY,
2197,WARDENS_LIGHTNING,
2198,WARDENS_LIGHTNING_WARN,
2199,WARDENS_DARKNESS_WARN,
2200,WARDENS_BURN_WARN,
2201,FX_WARDENS02_BLOODWAVE01,
2202,FX_WARDENS02_BLOODWAVE02,
2203,WARDENS_FREEZE_WARN,
2204,TOA_WARDENS_PRAYER_MELEE_TRAVEL,
2205,TOA_WARDENS_PRAYER_MELEE_IMPACT,
2206,TOA_WARDENS_PRAYER_RANGED_TRAVEL,
2207,TOA_WARDENS_PRAYER_RANGED_IMPACT,
2208,TOA_WARDENS_PRAYER_MAGIC_TRAVEL,
2209,TOA_WARDENS_PRAYER_MAGIC_IMPACT,
2210,TOA_WARDENS_ENTOMB_TRAVEL,
2211,TOA_WARDENS_ENTOMB_END,
2212,TOA_WARDENS_ENTOMB_MISS,
2213,TOA_WARDENS_MAGIC_IMPACT,
2214,SPOTANIM_WARDENS01_MAGIC01_ACTIVATE01,
2215,SPOTANIM_WARDENS01_MAGIC02_ACTIVATE01,
2216,SPOTANIM_WARDENS01_EXPLOSION01_EXPLODE01,
2217,SPOTANIM_WARDENS01_EXPLOSION01_IDLE01,
2218,SPOTANIM_WARDENS01_WAKEUP02,
2219,SPOTANIM_WARDENS01_IDLE05,
2220,SPOTANIM_WARDENS01_UNDERTILE01_EXPLODE01,
2221,SPOTANIM_WARDENS01_UNDERTILE01_EXPLODE02,
2222,SPOTANIM_WARDENS01_UNDERTILE01_EXPLODE03,
2223,SPOTANIM_WARDENS01_UNDERTILE01_EXPLODE04,
2224,FX_WARDENS_BOMB01,
2225,FX_WARDENS_BOMB02,
2226,FX_WARDENS_BOMB03,
2227,FX_WARDENS_CHARGING01,
2228,SPOTANIM_WARDENS_TILES01,
2229,SPOTANIM_AMASCUT01_SUCKING01,
2230,SPOTANIM_AMASCUT01_SUCKING01_FLASH01,
2231,SPOTANIM_AMASCUT01_SUCKING01_ENRAGED01,
2232,SPOTANIM_AMASCUT01_SUCKING01_GLOW01,
2233,SPOTANIM_AMASCUT01_SUCKING01_GLOW02,
2234,SPOTANIM_AMASCUT01_STRIKE01,
2235,SPOTANIM_WARDENS01_DRONESTRIKE01_FIRE01,
2236,SPOTANIM_AMASCUT01_STRIKE01_HIGHLIGHT01,
2237,SPOTANIM_WARDENS_PHASE01_BALL01,
2238,SPOTANIM_WARDENS_PHASE01_BALL02,
2239,PROJECTILE_WARDEN_TUMEKEN_CORE,
2240,PROJECTILE_WARDEN_ELIDINIS_CORE,
2241,PROJECTILE_WARDEN_RANGED01,
2242,TOA_BABOON_RANGED_TRAVEL_1,
2243,TOA_BABOON_RANGED_TRAVEL_2,
2244,TOA_BABA_RANGED_TRAVEL,
2245,TOA_BABA_BALLS_TRAVEL,
2246,TOA_BABA_SKULL_PROJ,
2247,TOA_BABOON_MAGIC_TRAVEL_1,
2248,TOA_BABOON_MAGIC_TRAVEL_2,
2249,SPOTANIM_MANDRILL_EXPLODE,
2250,TOA_BABA_ROCK_FALL,
2251,TOA_BABA_ROCK_FALL_FASTER,
2252,TOA_BABA_ROCK_FALL_FASTEST,
2253,AKKHA_MAGIC_TRAVEL,
2254,AKKHA_MAGIC_IMPACT,
2255,AKKHA_RANGED_TRAVEL,
2256,AKKHA_LIGHTNING,
2257,AKKHA_DARKNESS,
2258,AKKHA_BURN,
2259,AKKHA_FREEZE,
2260,AKKHA_ENRAGE_ORB_IMPACT,
2261,INFERNO_ZUK_PROJECTILE_SMALL,
2262,DESERTTREASURE_CRACKS_FLOOR_SPOTANIM_QUICK,
2263,GA_BEAST_ROCK_FALL_FASTER,
2264,GA_BEAST_ROCK_FALL_FASTEST,
2265,WILD_FALLOFF_METEOR_BLAST_RED,
2266,VORKATH_AREA_TRAVEL_SMALL,
2267,WEAPON_SPEEDRUNNING01_STOPWATCH01_FX01,
2268,SPOTANIM_SPEEDRUN_HOME_TELEPORT,
2269,SPOTANIM_SPEEDRUN_HOME_TELEPORT_5,
2270,SPOTANIM_SPEEDRUN_HOME_TELEPORT_6,
2271,SPOTANIM_SPEEDRUN_HOME_TELEPORT_RETURN,
2272,COMBAT_ACHIEVEMENTS_TELEPORT_SPOTANIM_TIER_5_AVERNIC,
2273,COMBAT_ACHIEVEMENTS_TELEPORT_SPOTANIM_TIER_6_AVERNIC,
2274,COMBAT_ACHIEVEMENTS_TELEPORT_REAPPEAR_SPOTANIM_TIER_5_AVERNIC,
2275,COMBAT_ACHIEVEMENTS_TELEPORT_REAPPEAR_SPOTANIM_TIER_6_AVERNIC,
2276,COMBAT_ACHIEVEMENTS_TELEPORT_SPOTANIM_TIER_5_RED_AVERNIC,
2277,COMBAT_ACHIEVEMENTS_TELEPORT_SPOTANIM_TIER_6_RED_AVERNIC,
2278,COMBAT_ACHIEVEMENTS_TELEPORT_REAPPEAR_SPOTANIM_TIER_5_RED_AVERNIC,
2279,COMBAT_ACHIEVEMENTS_TELEPORT_REAPPEAR_SPOTANIM_TIER_6_RED_AVERNIC,
2280,SP_ATTACK_ARROW_LAUNCH_CARD01,
2281,SP_ATTACK_ARROW_TRAVEL_CARD01,
2282,WILD_CAVE_BOW_ARROW_TRAVEL02,
2283,WILD_CAVE_BOW_ARROW_LAUNCH02,
2284,GUB_XMAS_2006_SNOWBALLGOLDEN_THROW_PROJ_ANIM,
2285,TELEPORT_OTHER_IMPACT_DARK,
2286,QUEST_LUNAR_SPELLBOOK_ENERGY_EXCHANGE_SPOT_ANIM_LOW,
2287,IMBUED_HEART_IMPACT02,
2288,IMBUED_HEART_IMPACT03,
2289,ARROW_VENATOR01_LAUNCH01,
2290,ARROW_VENATOR01_LAUNCH01_NOGLOW,
2291,ARROW_VENATOR01_TRAVEL01,
2292,ARROW_VENATOR01_TRAVEL01_NOGLOW,
2293,MUSPAH_RANGE_IMPACT,
2294,DREAM_HUMIDIFY_SPELL_SPOTANIM_NORAIN,
2295,SMOKE_BOMB_PROJ,
2296,POISON_VIAL_TRAVEL,
2297,POISON_VIAL_LAUNCH,
2298,LEVIATHAN_BUFF_SPAWN,
2299,GARGBOSS_DEBRIS_SHADOW_60_SMALL,
2300,SMOKE_BOMB_WIGHT_PROJ,
2301,DT2_WIGHT_TELEPORT,
2302,VFX_MAHJARRAT_SUMMON,
2303,VFX_MAHJARRAT_SMOKE_MAGIC_01,
2304,VFX_MAHJARRAT_SMOKE_MAGIC_02,
2305,VFX_MAHJARRAT_SMOKE_IMPACT,
2306,VFX_MAHJARRAT_SHADOW_MAGIC_01,
2307,VFX_MAHJARRAT_SHADOW_MAGIC_02,
2308,VFX_MAHJARRAT_SHADOW_IMPACT,
2309,VFX_MAHJARRAT_BLOOD_MAGIC_01,
2310,VFX_MAHJARRAT_BLOOD_MAGIC_02,
2311,VFX_MAHJARRAT_BLOOD_IMPACT,
2312,VFX_MAHJARRAT_ICE_MAGIC_01,
2313,VFX_MAHJARRAT_ICE_MAGIC_02,
2314,VFX_MAHJARRAT_ICE_IMPACT,
2315,DT2_WIGHT_SLAM_IMPACT,
2316,DT2_WIGHT_CURSE_CASTING,
2317,VFX_MAHJARRAT_SHAPESHIFT_MUSPAH_01,
2318,VFX_MUSPAH_DEATH_01,
2319,VFX_MUSPAH_ATTACK_MAGIC_01,
2320,VFX_MUSPAH_ATTACK_MELEE_01,
2321,VFX_MUSPAH_ATTACK_SUMMON_01,
2322,VFX_MUSPAH_ATTACK_EXPLOSION_01,
2323,VFX_MUSPAH_ATTACK_EXPLOSION_02,
2324,VFX_MUSPAH_SPIKE_SPAWN_01,
2325,VFX_MUSPAH_SPIKE_DESPAWN_01,
2326,VFX_MUSPAH_SPIKE_SPAWN_02,
2327,PROJECTILE_MUSPAH_ATTACK_MAGIC_01,
2328,IMPACT_MUSPAH_ATTACK_MAGIC_01,
2329,PROJECTILE_MUSPAH_ATTACK_RANGED_01,
2330,PROJECTILE_MUSPAH_ATTACK_EXPLODE_03,
2331,PROJECTILE_MUSPAH_ATTACK_EXPLODE_03_DARK,
2332,VFX_MUSPAH_TELEPORT_DISAPPEAR_01,
2333,VFX_MUSPAH_TELEPORT_ATTACK_01,
2334,VFX_MUSPAH_TELEPORT_APPEAR_01,
2335,VFX_MUSPAH_SPIKE_WARNING_01,
2336,VFX_MUSPAH_SPIKE_WARNING_02,
2337,SPELLS_VETION01_TRAVEL,
2338,SPELLS_VETION01_SPECIAL,
2339,SPELLS_VETION01_TRAVEL02,
2340,SPELLS_THAMMARON01_TRAVEL01,
2341,FX_URSINE01_SPECIAL,
2342,FX_URSINE02_SPECIAL,
2343,FX_CALLISTO_TRAP,
2344,FX_VETION_ATTACK_MAGIC_01,
2345,FX_VETION_ATTACK_MAGIC_02,
2346,FX_VETION_ATTACK_MAGIC_IMPACT_01,
2347,FX_VETION_ATTACK_MAGIC_IMPACT_02,
2348,FX_VETION_ATTACK_MELEE,
2349,FX_CALLISTO_RANGED_SPOTANIM,
2350,FX_CALLISTO_RANGED_PROJECTILE,
2351,FX_CALLISTO_RANGED_IMPACT,
2352,FX_CALLISTO_ENRAGE,
2353,FX_CALLISTO_ENRAGE_SMALL,
2354,FX_WEBWEAVER01_LAUNCH_SPOTANIM,
2355,FX_WEBWEAVER01_IMPACT_SPOTANIM,
2356,FX_VENENATIS_RANGED_PROJECTILE,
2357,FX_VENENATIS_RANGED_IMPACT,
2358,FX_VENENATIS_MAGIC_PROJECTILE,
2359,FX_VENENATIS_MAGIC_IMPACT,
2360,FX_VENENATIS_WEB_PROJECTILE,
2361,FX_VENENATIS_WEB_IMPACT,
2362,FX_CAVE_SPIDER,
2363,FX_VOIDWAKER_IMPACT,
2364,FX_DAGGER01_CANDLE01_SPECIAL,
2365,FX_EMOTE_PARTY01_ACTIVE,
2366,PRIDE23_ENAMOUR_ARROW,
2367,PRIDE23_ENAMOUR_IMPACT,
2368,ARROW_HEART01_TRAVEL01,
2369,FORESTRY_SAPLING_SPAWN,
2370,FORESTRY_POH_BEES_ATTACK,
2371,MAKEOVER_CHANGING_BOOTH_APPEAR,
2372,MAKEOVER_CHANGING_BOOTH_IDLE,
2373,STUNNED_5CYCLE,
2374,STUNNED_6CYCLE,
2375,ICE_BARRAGE_IMPACT_LONG,
2376,ICE_BARRAGE_IMPACT_SHORT,
2377,ICE_BARRAGE_IMPACT4,
2378,ICE_BARRAGE_IMPACT4_LONG,
2379,SHADOW_BARRAGE_IMPACT_LARGE,
2380,GARGBOSS_DEBRIS_SHADOW_90_SMALL,
2381,INFERNO_ZUK_PROJECTILE_MID,
2382,INFERNO_ZUK_PROJECTILE_MID_SHORT,
2383,POISON_VIAL_TRAVEL_WIGHT,
2384,POISON_VIAL_LAUNCH_WIGHT,
2385,VFX_MAHJARRAT_TELEPORT_HAZEEL,
2386,VFX_MAHJARRAT_TELEPORT_KHAZARD,
2387,VFX_MAHJARRAT_TELEPORT_JHALLAN,
2388,VFX_MAHJARRAT_TELEPORT_KHAZARD_COMBAT,
2389,VFX_MAHJARRAT_TELEPORT_ENAKHRA,
2390,VFX_MAHJARRAT_TELEPORT_AZZANADRA,
2391,VFX_MAHJARRAT_TELEPORT_AKTHANAKOS,
2392,VFX_MAHJARRAT_TELEPORT_SLISKE,
2393,VFX_MAHJARRAT_ATTACK_SUMMON_02,
2394,VFX_MAHJARRAT_SMOKE_MAGIC_03,
2395,VFX_MAHJARRAT_SHADOW_MAGIC_03,
2396,VFX_MAHJARRAT_BLOOD_MAGIC_03,
2397,VFX_MAHJARRAT_ICE_MAGIC_03,
2398,VFX_MAHJARRAT_HUMAN_TELEPORT_WIGHT_A,
2399,VFX_MAHJARRAT_HUMAN_TELEPORT_WIGHT_B,
2400,VFX_MAHJARRAT_HUMAN_TELEPORT_KETLA_WIGHT,
2401,VFX_MAHJARRAT_HUMAN_TELEPORT_PERSTEN,
2402,VFX_MAHJARRAT_HUMAN_TELEPORT_ASSASSIN,
2403,VFX_MAHJARRAT_HUMAN_TELEPORT_KASONDE,
2404,VFX_MAHJARRAT_HUMAN_TELEPORT_KETLA,
2405,VFX_MAHJARRAT_HUMAN_TELEPORT_KETLA_TALL,
2406,VFX_MAHJARRAT_HUMAN_TELEPORT_SMOKE,
2407,VFX_MAHJARRAT_HUMAN_TELEPORT_BLOOD,
2408,VFX_MAHJARRAT_HUMAN_TELEPORT_ICE,
2409,VFX_MAHJARRAT_HUMAN_TELEPORT_SHADOW,
2410,VFX_MAHJARRAT_HUMAN_TELEPORT_WIGHT_A_QUICK,
2411,VFX_MAHJARRAT_HUMAN_TELEPORT_WIGHT_B_QUICK,
2412,VFX_MAHJARRAT_HUMAN_TELEPORT_KETLA_WIGHT_QUICK,
2413,VFX_MAHJARRAT_HUMAN_TELEPORT_PERSTEN_QUICK,
2414,VFX_MAHJARRAT_HUMAN_TELEPORT_ASSASSIN_QUICK,
2415,VFX_MAHJARRAT_HUMAN_TELEPORT_KASONDE_QUICK,
2416,VFX_MAHJARRAT_HUMAN_TELEPORT_KETLA_QUICK,
2417,VFX_MAHJARRAT_HUMAN_TELEPORT_KETLA_QUICK_TALL,
2418,VFX_MAHJARRAT_HUMAN_TELEPORT_SMOKE_QUICK,
2419,VFX_MAHJARRAT_HUMAN_TELEPORT_BLOOD_QUICK,
2420,VFX_MAHJARRAT_HUMAN_TELEPORT_ICE_QUICK,
2421,VFX_MAHJARRAT_HUMAN_TELEPORT_SHADOW_QUICK,
2422,VFX_MAHJARRAT_SMOKE_IMPACT_SMALL,
2423,VFX_MAHJARRAT_TELEPORT_ITEM_SPAWN,
2424,VFX_MAHJARRAT_TELEPORT_ITEM_IDLE,
2425,VFX_MAHJARRAT_TELEPORT_ITEM_END,
2426,VFX_ELDER_HORN_TELEPORT_END,
2427,VFX_MAHJARRAT_SLISKE_REVEAL,
2428,VFX_MAHJARRAT_SLISKE_REVEAL02,
2429,LIGHTNING_TILE_BLUE,
2430,ANCIENT_AXE_SPECIAL_SPOTANIM,
2431,SPOTANIM_DUKE_VENT_01_SPAWN_01,
2432,SPOTANIM_DUKE_VENT_01_IDLE_01,
2433,SPOTANIM_DUKE_VENT_01_DESPAWN_01,
2434,VFX_DUKE_SUCELLUS_ATTACK_MAGIC_PROJECTILE_01,
2435,VFX_DUKE_SUCELLUS_ATTACK_MAGIC_PROJECTILE_IMPACT_01,
2436,PROJANIM_DUKE_SPIT_01,
2437,SPOTANIM_NPC_DUKE_SUCELLUS01_ATTACK_MELEE_CHIP_01,
2438,SPOTANIM_NPC_DUKE_SUCELLUS01_ATTACK_MELEE_MAIN_01,
2439,VFX_DUKE_SUCELLUS_ATTACK_MELEE_SPOTANIM_NPC_01,
2440,VFX_DUKE_SUCELLUS_ATTACK_MELEE_SPOTANIM_TILE_01,
2441,VFX_DUKE_SUCELLUS_ATTACK_MELEE_SPOTANIM_TILE_02,
2442,VFX_DUKE_SUCELLUS_ATTACK_MELEE_SPOTANIM_TILE_03,
2443,VFX_DUKE_SUCELLUS_ATTACK_MELEE_SPOTANIM_TILE_04,
2444,PROJ_WHISPERER_01_RANGED_01,
2445,PROJ_WHISPERER_01_MAGIC_01,
2446,WHISPERER_MAGIC_IMPACT,
2447,SPOTANIM_WATER_SPLASH_01,
2448,SPOTANIM_WATER_SPLASH_02,
2449,SPOTANIM_WATER_SPLASH_03,
2450,SPOTANIM_WATER_SPLASH_04,
2451,SPOTANIM_WATER_SPLASH_05,
2452,SPOTANIM_WHISPERER_TENTACLE_01_SPAWN_01,
2453,SPOTANIM_WHISPERER_TENTACLE_01_IDLE_01,
2454,SPOTANIM_WHISPERER_TENTACLE_01_ATTACK_02,
2455,SPOTANIM_WHISPERER_TENTACLE_01_DEATH_01,
2456,PROJANIM_WHISPERER_EGG_01_LARVAE_01,
2457,PROJANIM_WHISPERER_GHOST_SPAWN_01,
2458,PROJANIM_WHISPERER_GHOST_SPAWN_02,
2459,NPC_WHISPERER_EGG_SPAWN,
2460,NPC_WHISPERER_EGG_SQUASH_NORMAL,
2461,NPC_WHISPERER_EGG_VANISH_NORMAL,
2462,NPC_WHISPERER_EGG_HATCH_NORMAL,
2463,NPC_WHISPERER_EGG_SQUASH_SHADOW,
2464,NPC_WHISPERER_EGG_VANISH_SHADOW,
2465,NPC_WHISPERER_EGG_HATCH_SHADOW,
2466,WHISPERER_ENTANGLE_IMPACT,
2467,WHISPERER_ENTANGLE_TRAVEL,
2468,WHISPERER_IMPACT_SOUL_SPOTANIM,
2469,WHISPERER_IMPACT_SOUL_SPOTANIM_SHADOW,
2470,VFX_WHISPERER_01_ATTACK_SCREECH_01_END,
2471,WHISPERER_SCREECH_PROJ,
2472,PROJANIM_BRAIN_01,
2473,PROJANIM_BRAIN_01_IMPACT_01,
2474,PROJANIM_BRAIN_01_IMPACT_02,
2475,SPOTANIM_BRAIN_01_FALLING_BREAK_01,
2476,SPOTANIM_BRAIN_01_FALLING_BREAK_02,
2477,SPOTANIM_BRAIN_01_FALLING_STAY_01,
2478,SPOTANIM_BRAIN_01_FALLING_STAY_02,
2479,SPOTANIM_BRAIN_01_FALLING_STAY_03,
2480,SPOTANIM_BRAIN_01_FALLING_STAY_04,
2481,VFX_LEVIATHAN_01_PROJECTILE_SPOTANIM_RANGED_01,
2482,VFX_LEVIATHAN_01_PROJECTILE_SPOTANIM_MELEE_01,
2483,VFX_LEVIATHAN_01_PROJECTILE_SPOTANIM_MAGIC_01,
2484,VFX_LEVIATHAN_01_PROJECTILE_SPOTANIM_RANGED_02,
2485,VFX_LEVIATHAN_01_PROJECTILE_SPOTANIM_MELEE_02,
2486,VFX_LEVIATHAN_01_PROJECTILE_SPOTANIM_MAGIC_02,
2487,VFX_LEVIATHAN_01_PROJECTILE_RANGED_01,
2488,VFX_LEVIATHAN_01_PROJECTILE_MELEE_01,
2489,VFX_LEVIATHAN_01_PROJECTILE_MAGIC_01,
2490,VFX_LEVIATHAN_01_PROJECTILE_IMPACT_RANGED_01,
2491,VFX_LEVIATHAN_01_PROJECTILE_IMPACT_MELEE_01,
2492,VFX_LEVIATHAN_01_PROJECTILE_IMPACT_MAGIC_01,
2493,BEAM_360_ATTACK_VFX_01,
2494,SPOTANIM_LEVIATHAN_EXPLODE,
2495,VFX_LEVIATHAN_EXPLOSION_01,
2496,VFX_LEVIATHAN_EXPLOSION_02,
2497,VFX_LEVIATHAN_EXPLOSION_03,
2498,VFX_LEVIATHAN_EXPLOSION_04,
2499,VFX_LEVIATHAN_EXPLOSION_05,
2500,VFX_LEVIATHAN_EXPLOSION_06,
2501,VFX_LEVIATHAN_EXPLOSION_07,
2502,VFX_LEVIATHAN_EXPLOSION_08,
2503,VFX_LEVIATHAN_360_GROUND,
2504,VFX_LEVIATHAN_360_LIGHTNING,
2505,SPOTANIM_LEVIATHAN_EXPLODE_02,
2506,DT2_LEVIATHAN_BOMB01,
2507,LEVIATHAN_TORNADO_SPOTANIM,
2508,VARDORVIS_SPIKE_IMPALE,
2509,VFX_VARDORVIS_SPIKE_SPAWN_02,
2510,VFX_VARDORVIS_SPIKE_WARNING_01,
2511,VFX_VARDORVIS_SPIKE_WARNING_02,
2512,VFX_VARDORVIS_SPIKE_COMBINED,
2513,VARDORVIS_SPIKE_DESPAWN_SHORT,
2514,VARDORVIS_SPIKE_DESPAWN_MED,
2515,VARDORVIS_SPIKE_DESPAWN_TALL,
2516,VARDORVIS_SPIKE_SPAWN_SHORT,
2517,VARDORVIS_SPIKE_SPAWN_MED,
2518,VARDORVIS_SPIKE_SPAWN_TALL,
2519,VFX_DM_BREACH_SPAWN,
2520,VFX_VARDORVIS_HEAD_PROJECTILE_MAGIC_01,
2521,VFX_VARDORVIS_HEAD_PROJECTILE_RANGED_01,
2522,VFX_DM_BREACH_LOOP,
2523,VFX_PLAYER_VARDORVIS_SPORES_SPAWN,
2524,VFX_PLAYER_VARDORVIS_SPORES_IDLE,
2525,VFX_PLAYER_VARDORVIS_SPORES_DESPAWN,
2526,EXPLOSIVE_VIAL_TRAVEL,
2527,STRANGLER_ENTANGLE_IMPACT,
2528,STRANGLER_SPIT_TRAVEL,
2529,DT2_GUARDIAN_ROCK_FALL,
2530,DT2_WIGHT_KETLA_RANGED_TRAVEL,
2531,DT2_WIGHT_SKULL_SPOTANIM,
2532,DT2_WIGHT_KETLA_FOCUS_SHOT,
2533,DT2_WIGHT_KETLA_DODGE_TRAVEL,
2534,PURSUER_MAGIC_TRAVEL,
2535,PURSUER_MAGIC_IMPACT,
2536,PURSUER_MAGIC_TRAVEL_SHORT,
2537,DT2_WIGHT_PERSTEN_TRAVEL,
2538,DT2_WIGHT_PERSTEN_IMPACT,
2539,DT2_WIGHT_VIAL_IMPACT,
2540,FAIRY_FLOWER_RING_SHORT,
2541,MISTY_LONG,
2542,NIGHTMARE_INFECTION_SPOTANIM_DESPAWN,
2543,DT2_WIGHT_CURSE_TRAVEL,
2544,DT2_WIGHT_CURSE_IMPACT,
2545,DT2_WIGHT_LIGHTNING,
2546,DT2_WIGHT_KETLA_FOCUS_SHOT_IMPACT,
2547,VFX_MAHJARRAT_HUMAN_TELEPORT_KASONDE_SHORT,
2548,VFX_MAHJARRAT_HUMAN_TELEPORT_KASONDE_QUICK_SHORT,
2549,VFX_VARDORVIS_01_HEAD_01_SCREAM_MAGIC_01,
2550,VFX_VARDORVIS_01_HEAD_01_SCREAM_RANGED_01,
2551,VFX_VARDORVIS_HEAD_PROJECTILE_IMPACT_MAGIC_01,
2552,VFX_VARDORVIS_HEAD_PROJECTILE_IMPACT_RANGED_01,
2553,VFX_DM_BREACH_DESPAWN,
2554,VFX_DM_BOSS_SPAWN,
2555,VFX_DM_BOSS_LOOP,
2556,VFX_DM_BOSS_DESPAWN,
2557,VFX_DM_BOSS_TRANSPARENT,
2558,VFX_DM_BOSS_COMBINED,
2559,VFX_DM_BREACH_PROJ,
2560,SIGIL_OF_THE_ETERNAL_JEWELLER,
2561,POG_TERROR_BIRD_PROJ_ANIM,
2562,POG_ORGANIC_TELEPORT_SPOTANIM,
2563,POG_ORGANIC_TELEPORT_REVERSED_SPOTANIM,
2564,POG_HAZELMERE_SEEDPOD_TELEPORT_SPOT,
2565,POG_TRAP_PROJANIM,
2566,POG_HAZELMERE_SEEDPOD_TELEPORT_IN,
2567,VFX_WARPED_SCEPTRE_CAST,
2568,VFX_WARPED_SCEPTRE_PROJECTILE_IMPACT,
2569,VFX_WARPED_SCEPTRE_PROJECTILE_PROJECTILE,
2570,HW23_EMOTE_BAT_SPOTANIM,
2571,FORESTRY_POACHER_SAPLING_SPAWN,
2572,FORESTRY_DRYAD_SPAWN,
2573,FORESTRY_DRYAD_DESPAWN,
2574,FORESTRY_CAMPFIRE_SMOKE_01,
2575,FORESTRY_CAMPFIRE_SMOKE_02,
2576,FORESTRY_CAMPFIRE_SMOKE_03,
2577,FORESTRY_CAMPFIRE_SMOKE_04,
2578,VFX_ENT_STUMP_DUST_01,
2579,VFX_ENT_STUMP_DUST_02,
2580,GATHERING_EVENT_WOODCUTTING_LEPRECHAUN_RAINBOW_POWER,
2581,FORESTRY_PHEASANT_LAND,
2582,FORESTRY_CAMPFIRE_BURNING_SPOTANIM,
2583,GATHERING_EVENT_ENCHANTED_RITUAL_A_1_SPOTANIM,
2584,GATHERING_EVENT_ENCHANTED_RITUAL_A_2_SPOTANIM,
2585,GATHERING_EVENT_ENCHANTED_RITUAL_A_3_SPOTANIM,
2586,GATHERING_EVENT_ENCHANTED_RITUAL_A_4_SPOTANIM,
2587,GATHERING_EVENT_ENCHANTED_RITUAL_B_1_SPOTANIM,
2588,GATHERING_EVENT_ENCHANTED_RITUAL_B_2_SPOTANIM,
2589,GATHERING_EVENT_ENCHANTED_RITUAL_B_3_SPOTANIM,
2590,GATHERING_EVENT_ENCHANTED_RITUAL_B_4_SPOTANIM,
2591,GATHERING_EVENT_ENCHANTED_RITUAL_C_1_SPOTANIM,
2592,GATHERING_EVENT_ENCHANTED_RITUAL_C_2_SPOTANIM,
2593,GATHERING_EVENT_ENCHANTED_RITUAL_C_3_SPOTANIM,
2594,GATHERING_EVENT_ENCHANTED_RITUAL_C_4_SPOTANIM,
2595,GATHERING_EVENT_ENCHANTED_RITUAL_D_1_SPOTANIM,
2596,GATHERING_EVENT_ENCHANTED_RITUAL_D_2_SPOTANIM,
2597,GATHERING_EVENT_ENCHANTED_RITUAL_D_3_SPOTANIM,
2598,GATHERING_EVENT_ENCHANTED_RITUAL_D_4_SPOTANIM,
2599,TOXIC_BLOWPIPE_SPECIALATTACK_LEAGUE04,
2600,EXECUTIONERS_TAXE_TRAVEL,
2601,EXECUTIONERS_TAXE_LAUNCH,
2602,TRAILBLAZER_LEAGUE_AREA_UNLOCK_EMOTE_SPOTANIM_KOUREND,
2603,LEAGUE_4_RELIC_UNLOCK_SPOT,
2604,LEAGUE4_AREA_TELEPORT_SPOTANIM,
2605,TRAILBLAZER_VENGEANCE_SPOTANIM_01,
2606,TRAILBLAZER_UNDYING_RETRIBUTION_SPOTANIM_01,
2607,TRAILBLAZER_UNDYING_RETRIBUTION_SPOTANIM_02,
2608,SPOTANIM_CASTLOWLVLALCHEMY_FIRE,
2609,SPOTANIM_CASTHIGHLVLALCHEMY_FIRE,
2610,TRAILBLAZER_DEATH_SPOTANIM,
2611,TRAILBLAZER_SPAWN_SPOTANIM,
2612,TRAILBLAZER_SUMMON_GUARDIAN_PLAYER_01_SPOTANIM_01,
2613,TRAILBLAZER_GUARDIAN_01_ATTACK_MAGIC_01_SPOTANIM_01,
2614,TRAILBLAZER_GUARDIAN_01_ATTACK_MAGIC_01_PROJANIM_01,
2615,TRAILBLAZER_GUARDIAN_01_ATTACK_MAGIC_01_IMPACTANIM_01,
